3
2000 896 1344
    - neighboring facets: f2322 f1900 f1901
- f1900
    - flags: bottom simplicial
    - normal:   -0.2155   0.9765 -0.002333
    - offset: -0.09318891
    - vertices: p1082(v379) p1036(v316) p1950(v230)
    - neighboring facets: f1908 f1899 f1902
- f1901
    - flags: bottom simplicial
    - normal:    -0.241   0.9705 -0.002536
    - offset: -0.09304765
    - vertices: p1082(v379) p243(v314) p757(v96)
    - neighboring facets: f1567 f1902 f1899
- f1902
    - flags: top simplicial
    - normal:   -0.2389    0.971 -0.002442
    - offset: -0.09307706
    - vertices: p1082(v379) p1036(v316) p757(v96)
    - neighboring facets: f1574 f1901 f1900
- f1905
    - flags: top simplicial
    - normal:   -0.1468   0.9892 -0.001028
    - offset: -0.09350957
    - vertices: p1390(v380) p1401(v315) p212(v231)
    - neighboring facets: f1572 f2178 f2171
- f1907
    - flags: top simplicial
    - normal:   -0.1804   0.9836 -0.002423
    - offset: -0.09329755
    - vertices: p1272(v381) p1950(v230) p1815(v56)
    - neighboring facets: f2146 f1909 f1908
- f1908
    - flags: top simplicial
    - normal:   -0.2039    0.979 -0.002178
    - offset: -0.09325242
    - vertices: p1272(v381) p1036(v316) p1950(v230)
    - neighboring facets: f1900 f1907 f2346
- f1909
    - flags: bottom simplicial
    - normal:   -0.1509   0.9886 -0.001529
    - offset: -0.09343972
    - vertices: p1272(v381) p1401(v315) p1815(v56)
    - neighboring facets: f1572 f1907 f2172
- f1913
    - flags: bottom simplicial
    - normal:  -0.07019   0.9975 -0.000102
    - offset: -0.09381645
    - vertices: p253(v382) p1253(v317) p212(v231)
    - neighboring facets: f1581 f2177 f1915
- f1914
    - flags: bottom simplicial
    - normal:  -0.09155   0.9958 0.004363
    - offset: -0.0949795
    - vertices: p253(v382) p268(v157) p1144(v9)
    - neighboring facets: f768 f1915 f2176
- f1915
    - flags: top simplicial
    - normal:  -0.05606   0.9984 0.0006844
    - offset: -0.09398396
    - vertices: p253(v382) p1253(v317) p1144(v9)
    - neighboring facets: f1585 f1914 f1913
- f1916
    - flags: bottom simplicial
    - normal:   -0.9746   0.1334  -0.1801
    - offset: -0.06229827
    - vertices: p1802(v383) p1524(v234) p1501(v102)
    - neighboring facets: f1171 f2187 f1917
- f1917
    - flags: bottom simplicial
    - normal:    -0.975   0.1416  -0.1714
    - offset: -0.06296133
    - vertices: p1802(v383) p1903(v320) p1524(v234)
    - neighboring facets: f1595 f1916 f2182
- f1931
    - flags: bottom simplicial
    - normal:    0.8821  -0.4476  -0.1472
    - offset: -0.05181904
    - vertices: p1741(v386) p565(v176) p339(v15)
    - neighboring facets: f856 f1932 f1933
- f1932
    - flags: top simplicial
    - normal:      0.89  -0.4313  -0.1479
    - offset: -0.05195727
    - vertices: p1741(v386) p548(v326) p339(v15)
    - neighboring facets: f1624 f1931 f1933
- f1933
    - flags: bottom simplicial
    - normal:    0.8891  -0.4347  -0.1433
    - offset: -0.05267935
    - vertices: p1741(v386) p548(v326) p565(v176)
    - neighboring facets: f1934 f1931 f1932
- f1934
    - flags: top simplicial
    - normal:    0.9095  -0.3962  -0.1257
    - offset: -0.05625472
    - vertices: p1088(v387) p548(v326) p565(v176)
    - neighboring facets: f1933 f1935 f2205
- f1935
    - flags: top simplicial
    - normal:    0.9099  -0.3967  -0.1211
    - offset: -0.05710382
    - vertices: p1088(v387) p565(v176) p718(v109)
    - neighboring facets: f855 f1936 f1934
- f1936
    - flags: bottom simplicial
    - normal:     0.912  -0.3923  -0.1201
    - offset: -0.0573604
    - vertices: p1088(v387) p1260(v332) p718(v109)
    - neighboring facets: f1655 f1935 f2211
- f1943
    - flags: bottom simplicial
    - normal:    0.9959  0.03735 -0.08284
    - offset: -0.06880841
    - vertices: p204(v388) p333(v327) p295(v167)
    - neighboring facets: f1949 f2374 f2218
- f1948
    - flags: bottom simplicial
    - normal:    0.9923  0.09449 -0.08052
    - offset: -0.06971635
    - vertices: p647(v389) p891(v247) p295(v167)
    - neighboring facets: f1230 f1949 f1950
- f1949
    - flags: top simplicial
    - normal:    0.9954  0.04881 -0.08266
    - offset: -0.06893743
    - vertices: p647(v389) p333(v327) p295(v167)
    - neighboring facets: f1943 f1948 f1950
- f1950
    - flags: bottom simplicial
    - normal:    0.9924  0.08723 -0.08635
    - offset: -0.06856494
    - vertices: p647(v389) p333(v327) p891(v247)
    - neighboring facets: f1630 f1948 f1949
- f1951
    - flags: bottom simplicial
    - normal:    0.9799  -0.1715  -0.1018
    - offset: -0.06293445
    - vertices: p1130(v390) p223(v331) p332(v249)
    - neighboring facets: f2209 f2216 f2366
- f1955
    - flags: bottom simplicial
    - normal:   0.08868   0.9961 -0.0006263
    - offset: -0.0937151
    - vertices: p420(v391) p1886(v335) p1504(v181)
    - neighboring facets: f1676 f1956 f1958
- f1956
    - flags: top simplicial
    - normal:    0.1431   0.9897 -0.0007949
    - offset: -0.09355822
    - vertices: p420(v391) p27(v338) p1504(v181)
    - neighboring facets: f1969 f1955 f1967
- f1957
    - flags: bottom simplicial
    - normal:    0.1094    0.994 -0.002154
    - offset: -0.09348699
    - vertices: p420(v391) p1580(v334) p193(v254)
    - neighboring facets: f1675 f1958 f1959
- f1958
    - flags: top simplicial
    - normal:    0.1044   0.9945 -0.002082
    - offset: -0.09350482
    - vertices: p420(v391) p1886(v335) p193(v254)
    - neighboring facets: f1677 f1957 f1955
- f1959
    - flags: top simplicial
    - normal:     0.145   0.9894 -0.001178
    - offset: -0.09349551
    - vertices: p420(v391) p1580(v334) p131(v39)
    - neighboring facets: f1667 f1966 f1957
- f1961
    - flags: top simplicial
    - normal:     0.251    0.968 -0.001409
    - offset: -0.09336022
    - vertices: p158(v392) p345(v272) p136(v191)
    - neighboring facets: f1362 f1962 f1963
- f1962
    - flags: bottom simplicial
    - normal:     0.244   0.9698 -0.0009343
    - offset: -0.09347928
    - vertices: p158(v392) p834(v336) p136(v191)
    - neighboring facets: f1681 f1961 f1963
- f1963
    - flags: top simplicial
    - normal:    0.2437   0.9698 -0.00158
    - offset: -0.09329298
    - vertices: p158(v392) p834(v336) p345(v272)
    - neighboring facets: f1684 f1961 f1962
- f1964
    - flags: bottom simplicial
    - normal:    0.1492   0.9888 -0.0009434
    - offset: -0.09351544
    - vertices: p1446(v393) p798(v337) p131(v39)
    - neighboring facets: f1688 f1966 f1965
- f1965
    - flags: bottom simplicial
    - normal:    0.1477    0.989 -0.000858
    - offset: -0.09353168
    - vertices: p1446(v393) p27(v338) p798(v337)
    - neighboring facets: f1692 f1964 f1967
- f1966
    - flags: top simplicial
    - normal:    0.1469   0.9891 -0.0009972
    - offset: -0.09351031
    - vertices: p1446(v393) p420(v391) p131(v39)
    - neighboring facets: f1959 f1964 f1967
- f1967
    - flags: bottom simplicial
    - normal:    0.1465   0.9892 -0.0009227
    - offset: -0.09352301
    - vertices: p1446(v393) p420(v391) p27(v338)
    - neighboring facets: f1956 f1965 f1966
- f1968
    - flags: top simplicial
    - normal:    0.1456   0.9893 -0.0007092
    - offset: -0.09356838
    - vertices: p277(v394) p398(v256) p1504(v181)
    - neighboring facets: f1282 f1969 f1970
- f1969
    - flags: bottom simplicial
    - normal:    0.1453   0.9894 -0.0007331
    - offset: -0.09356381
    - vertices: p277(v394) p27(v338) p1504(v181)
    - neighboring facets: f1956 f1968 f1970
- f1970
    - flags: top simplicial
    - normal:    0.1463   0.9892 -0.0007631
    - offset: -0.09355481
    - vertices: p277(v394) p27(v338) p398(v256)
    - neighboring facets: f1692 f1968 f1969
- f1971
    - flags: bottom simplicial
    - normal:    0.2874   0.9578 -0.004105
    - offset: -0.09267495
    - vertices: p168(v395) p1982(v190) p730(v118)
    - neighboring facets: f1361 f1979 f1973
- f1973
    - flags: top simplicial
    - normal:    0.2548    0.967 -0.003874
    - offset: -0.09279415
    - vertices: p168(v395) p1982(v190) p1652(v178)
    - neighboring facets: f926 f1974 f1971
- f1974
    - flags: bottom simplicial
    - normal:    0.2692    0.963 -0.008799
    - offset: -0.09235073
    - vertices: p168(v395) p1580(v334) p1652(v178)
    - neighboring facets: f1667 f1973 f1975
- f1975
    - flags: bottom simplicial
    - normal:    0.2754   0.9613 -0.009903
    - offset: -0.09223795
    - vertices: p168(v395) p755(v341) p1580(v334)
    - neighboring facets: f1707 f1974 f1980
- f1979
    - flags: bottom simplicial
    - normal:    0.3172   0.9484 -0.004884
    - offset: -0.09242308
    - vertices: p850(v396) p168(v395) p730(v118)
    - neighboring facets: f1971 f2223 f1980
- f1980
    - flags: top simplicial
    - normal:    0.3354   0.9421 -0.005673
    - offset: -0.09219682
    - vertices: p850(v396) p168(v395) p755(v341)
    - neighboring facets: f1975 f1986 f1979
- f1981
    - flags: top simplicial
    - normal:    0.3932   0.9194 -0.008091
    - offset: -0.0915451
    - vertices: p988(v397) p852(v260) p1295(v69)
    - neighboring facets: f1301 f1982 f1983
- f1982
    - flags: bottom simplicial
    - normal:    0.3741   0.9274 -0.006811
    - offset: -0.09183638
    - vertices: p988(v397) p1738(v270) p1295(v69)
    - neighboring facets: f2043 f1981 f2220
- f1983
    - flags: bottom simplicial
    - normal:    0.3679   0.9298 -0.01093
    - offset: -0.09155982
    - vertices: p988(v397) p852(v260) p337(v186)
    - neighboring facets: f1307 f1984 f1981
- f1984
    - flags: top simplicial
    - normal:    0.3393   0.9406 -0.00992
    - offset: -0.09183019
    - vertices: p988(v397) p755(v341) p337(v186)
    - neighboring facets: f1707 f1983 f1986
- f1986
    - flags: top simplicial
    - normal:    0.3373   0.9414 -0.005742
    - offset: -0.09217358
    - vertices: p988(v397) p850(v396) p755(v341)
    - neighboring facets: f1980 f1984 f2221
- f1987
    - flags: bottom simplicial
    - normal:    0.5564   0.8241  -0.1065
    - offset: -0.08561063
    - vertices: p432(v398) p618(v342) p1571(v19)
    - neighboring facets: f1708 f1988 f1992
- f1988
    - flags: top simplicial
    - normal:    0.3685   0.9196  -0.1359
    - offset: -0.0871297
    - vertices: p432(v398) p1580(v334) p1571(v19)
    - neighboring facets: f1671 f1987 f1989
- f1989
    - flags: bottom simplicial
    - normal:    0.3615   0.9291 -0.07857
    - offset: -0.08898113
    - vertices: p432(v398) p1580(v334) p337(v186)
    - neighboring facets: f1707 f1990 f1988
- f1990
    - flags: top simplicial
    - normal:    0.4523   0.8916 -0.02141
    - offset: -0.08994637
    - vertices: p432(v398) p555(v261) p337(v186)
    - neighboring facets: f1307 f1989 f1991
- f1991
    - flags: bottom simplicial
    - normal:    0.4627   0.8862  -0.0211
    - offset: -0.08982786
    - vertices: p432(v398) p555(v261) p1383(v116)
    - neighboring facets: f1306 f1992 f1990
- f1992
    - flags: top simplicial
    - normal:    0.5193   0.8542 -0.02399
    - offset: -0.08883553
    - vertices: p432(v398) p618(v342) p1383(v116)
    - neighboring facets: f1710 f1991 f1987
- f2001
    - flags: bottom simplicial
    - normal:    0.5396   0.8417 -0.02019
    - offset: -0.0888112
    - vertices: p1389(v400) p19(v262) p1383(v116)
    - neighboring facets: f1710 f2003 f2002
- f2002
    - flags: bottom simplicial
    - normal:    0.5442   0.8387 -0.01948
    - offset: -0.08880612
    - vertices: p1389(v400) p959(v343) p19(v262)
    - neighboring facets: f2236 f2001 f2004
- f2003
    - flags: top simplicial
    - normal:    0.5201    0.854 -0.01517
    - offset: -0.08961278
    - vertices: p1389(v400) p1629(v399) p1383(v116)
    - neighboring facets: f2225 f2001 f2004
- f2004
    - flags: bottom simplicial
    - normal:     0.531   0.8472 -0.01663
    - offset: -0.08930804
    - vertices: p1389(v400) p1629(v399) p959(v343)
    - neighboring facets: f2237 f2002 f2003
- f2005
    - flags: top simplicial
    - normal:    0.6178   0.7842 -0.05827
    - offset: -0.08573801
    - vertices: p1366(v401) p618(v342) p679(v187)
    - neighboring facets: f1708 f2006 f2007
- f2006
    - flags: bottom simplicial
    - normal:    0.6244   0.7796 -0.04821
    - offset: -0.08594361
    - vertices: p1366(v401) p87(v344) p679(v187)
    - neighboring facets: f1721 f2005 f2007
- f2007
    - flags: top simplicial
    - normal:    0.6086   0.7922 -0.04557
    - offset: -0.0863849
    - vertices: p1366(v401) p87(v344) p618(v342)
    - neighboring facets: f1725 f2005 f2006
- f2011
    - flags: bottom simplicial
    - normal:    0.7791    0.626 -0.03404
    - offset: -0.08379989
    - vertices: p365(v402) p60(v349) p26(v188)
    - neighboring facets: f2412 f2409 f2457
- f2013
    - flags: bottom simplicial
    - normal:    0.8523   0.5222 -0.02949
    - offset: -0.0845821
    - vertices: p144(v403) p1788(v346) p1852(v258)
    - neighboring facets: f1734 f2015 f2451
- f2015
    - flags: bottom simplicial
    - normal:    0.8806   0.4722 -0.04045
    - offset: -0.08130465
    - vertices: p144(v403) p1852(v258) p978(v36)
    - neighboring facets: f1293 f2016 f2013
- f2016
    - flags: top simplicial
    - normal:    0.8817   0.4697 -0.04365
    - offset: -0.0804353
    - vertices: p144(v403) p1829(v267) p978(v36)
    - neighboring facets: f1343 f2015 f2395
- f2017
    - flags: bottom simplicial
    - normal:    0.7935   0.6086 0.003016
    - offset: -0.0938717
    - vertices: p1432(v404) p401(v264) p551(v114)
    - neighboring facets: f2036 f2018 f2019
- f2018
    - flags: top simplicial
    - normal:    0.8371   0.5468 -0.01805
    - offset: -0.08789268
    - vertices: p1432(v404) p1788(v346) p551(v114)
    - neighboring facets: f1734 f2017 f2020
- f2019
    - flags: bottom simplicial
    - normal:     0.782   0.6231 -0.01252
    - offset: -0.08946717
    - vertices: p1432(v404) p365(v402) p401(v264)
    - neighboring facets: f2386 f2017 f2020
- f2020
    - flags: top simplicial
    - normal:    0.7961   0.6048 -0.02292
    - offset: -0.08661811
    - vertices: p1432(v404) p365(v402) p1788(v346)
    - neighboring facets: f2401 f2018 f2019
- f2025
    - flags: top simplicial
    - normal:    0.8005   0.5981 -0.03857
    - offset: -0.08261157
    - vertices: p975(v405) p60(v349) p1752(v268)
    - neighboring facets: f1749 f2394 f2455
- f2032
    - flags: bottom simplicial
    - normal:    0.6657   0.7463 -0.002323
    - offset: -0.09288811
    - vertices: p741(v407) p997(v347) p1528(v67)
    - neighboring facets: f1740 f2035 f2261
- f2035
    - flags: top simplicial
    - normal:    0.7426   0.6622  0.09991
    - offset: -0.1227101
    - vertices: p741(v407) p551(v114) p1528(v67)
    - neighboring facets: f549 f2032 f2036
- f2036
    - flags: top simplicial
    - normal:     0.764   0.6433  0.04944
    - offset: -0.1076984
    - vertices: p741(v407) p401(v264) p551(v114)
    - neighboring facets: f2017 f2035 f2388
- f2039
    - flags: top simplicial
    - normal:    0.6858   0.7267 -0.04031
    - offset: -0.0848997
    - vertices: p680(v408) p87(v344) p849(v117)
    - neighboring facets: f1721 f2274 f2465
- f2043
    - flags: top simplicial
    - normal:    0.3975   0.9176 -0.007191
    - offset: -0.09170357
    - vertices: p552(v409) p1738(v270) p1295(v69)
    - neighboring facets: f1982 f2044 f2045
- f2044
    - flags: bottom simplicial
    - normal:    0.4246   0.9053 -0.007959
    - offset: -0.09140869
    - vertices: p552(v409) p1940(v352) p1295(v69)
    - neighboring facets: f1759 f2043 f2045
- f2045
    - flags: top simplicial
    - normal:    0.4282   0.9037 -0.004225
    - offset: -0.09242842
    - vertices: p552(v409) p1940(v352) p1738(v270)
    - neighboring facets: f1762 f2043 f2044
- f2046
    - flags: top simplicial
    - normal:   -0.9211  -0.3701  -0.1208
    - offset: -0.05734614
    - vertices: p251(v410) p981(v354) p1414(v125)
    - neighboring facets: f2054 f2048 f2047
- f2047
    - flags: bottom simplicial
    - normal:    -0.926   -0.358  -0.1195
    - offset: -0.05768747
    - vertices: p251(v410) p981(v354) p787(v197)
    - neighboring facets: f1770 f2049 f2046
- f2048
    - flags: bottom simplicial
    - normal:   -0.9358  -0.3312  -0.1212
    - offset: -0.05747787
    - vertices: p251(v410) p445(v273) p1414(v125)
    - neighboring facets: f1365 f2046 f2049
- f2049
    - flags: top simplicial
    - normal:   -0.9357  -0.3316  -0.1204
    - offset: -0.05763478
    - vertices: p251(v410) p445(v273) p787(v197)
    - neighboring facets: f1366 f2047 f2048
- f2050
    - flags: bottom simplicial
    - normal:   -0.8585  -0.4961  -0.1295
    - offset: -0.05455429
    - vertices: p650(v411) p116(v353) p622(v277)
    - neighboring facets: f1764 f2051 f2053
- f2051
    - flags: top simplicial
    - normal:   -0.8653  -0.4871  -0.1187
    - offset: -0.05741665
    - vertices: p650(v411) p368(v355) p622(v277)
    - neighboring facets: f1774 f2050 f2052
- f2052
    - flags: bottom simplicial
    - normal:    -0.882  -0.4561  -0.1187
    - offset: -0.05753028
    - vertices: p650(v411) p368(v355) p981(v354)
    - neighboring facets: f2058 f2054 f2051
- f2053
    - flags: top simplicial
    - normal:   -0.8849  -0.4484  -0.1262
    - offset: -0.05556541
    - vertices: p650(v411) p116(v353) p1414(v125)
    - neighboring facets: f1765 f2054 f2050
- f2054
    - flags: bottom simplicial
    - normal:   -0.8897  -0.4393  -0.1248
    - offset: -0.05594386
    - vertices: p650(v411) p981(v354) p1414(v125)
    - neighboring facets: f2046 f2053 f2052
- f2055
    - flags: top simplicial
    - normal:   -0.9383  -0.3391 -0.06848
    - offset: -0.07203905
    - vertices: p1224(v412) p981(v354) p1165(v44)
    - neighboring facets: f1770 f2056 f2058
- f2056
    - flags: bottom simplicial
    - normal:    -0.955  -0.2934 -0.04258
    - offset: -0.07934571
    - vertices: p1224(v412) p1934(v210) p1165(v44)
    - neighboring facets: f1039 f2055 f2060
- f2057
    - flags: bottom simplicial
    - normal:   -0.8994  -0.4326 -0.06309
    - offset: -0.07374952
    - vertices: p1224(v412) p368(v355) p805(v76)
    - neighboring facets: f1777 f2059 f2058
- f2058
    - flags: top simplicial
    - normal:   -0.9088  -0.4099 -0.07845
    - offset: -0.06922594
    - vertices: p1224(v412) p368(v355) p981(v354)
    - neighboring facets: f2052 f2055 f2057
- f2059
    - flags: top simplicial
    - normal:    -0.958  -0.2866 -0.01473
    - offset: -0.08747302
    - vertices: p1224(v412) p1421(v129) p805(v76)
    - neighboring facets: f1002 f2057 f2060
- f2060
    - flags: top simplicial
    - normal:   -0.9583  -0.2853 -0.01777
    - offset: -0.08656494
    - vertices: p1224(v412) p1934(v210) p1421(v129)
    - neighboring facets: f1413 f2059 f2056
- f2062
    - flags: top simplicial
    - normal:   -0.7333  -0.6762 -0.07071
    - offset: -0.07121039
    - vertices: p2(v413) p1423(v357) p958(v279)
    - neighboring facets: f1783 f2277 f2064
- f2063
    - flags: bottom simplicial
    - normal:   -0.8205  -0.5658 -0.08158
    - offset: -0.0677763
    - vertices: p2(v413) p1552(v278) p1205(v200)
    - neighboring facets: f1775 f2276 f2064
- f2064
    - flags: bottom simplicial
    - normal:   -0.8026  -0.5945 -0.04962
    - offset: -0.07752716
    - vertices: p2(v413) p1423(v357) p1552(v278)
    - neighboring facets: f1785 f2063 f2062
- f2065
    - flags: top simplicial
    - normal:   -0.9866   0.1397 -0.08398
    - offset: -0.06968528
    - vertices: p1380(v414) p1601(v286) p1497(v130)
    - neighboring facets: f1424 f2067 f2076
- f2067
    - flags: bottom simplicial
    - normal:   -0.9925  0.09148 -0.08145
    - offset: -0.06949178
    - vertices: p1380(v414) p222(v207) p1497(v130)
    - neighboring facets: f1024 f2065 f2068
- f2068
    - flags: top simplicial
    - normal:   -0.9927   0.0886  -0.0817
    - offset: -0.06940968
    - vertices: p1380(v414) p222(v207) p1083(v205)
    - neighboring facets: f1434 f2281 f2067
- f2071
    - flags: bottom simplicial
    - normal:     -0.99  0.09535  -0.1036
    - offset: -0.06677636
    - vertices: p513(v415) p1903(v320) p901(v236)
    - neighboring facets: f2351 f2072 f2286
- f2072
    - flags: top simplicial
    - normal:   -0.9914  0.08582 -0.09897
    - offset: -0.06696984
    - vertices: p513(v415) p1656(v358) p901(v236)
    - neighboring facets: f1788 f2071 f2077
- f2076
    - flags: bottom simplicial
    - normal:   -0.9864   0.1406 -0.08548
    - offset: -0.06945413
    - vertices: p513(v415) p1380(v414) p1601(v286)
    - neighboring facets: f2065 f2283 f2077
- f2077
    - flags: top simplicial
    - normal:    -0.989   0.1186 -0.08871
    - offset: -0.06868597
    - vertices: p513(v415) p1380(v414) p1656(v358)
    - neighboring facets: f2279 f2072 f2076
- f2078
    - flags: bottom simplicial
    - normal:   -0.7819   0.6222 -0.03814
    - offset: -0.08298697
    - vertices: p1870(v416) p1005(v310) p207(v304)
    - neighboring facets: f1548 f2079 f2081
- f2079
    - flags: bottom simplicial
    - normal:   -0.8211   0.5691 -0.04314
    - offset: -0.0815662
    - vertices: p1870(v416) p207(v304) p1644(v225)
    - neighboring facets: f1508 f2080 f2078
- f2080
    - flags: top simplicial
    - normal:   -0.8233   0.5661 -0.04232
    - offset: -0.08167551
    - vertices: p1870(v416) p996(v367) p1644(v225)
    - neighboring facets: f2091 f2079 f2082
- f2081
    - flags: top simplicial
    - normal:   -0.7854   0.6181 -0.03358
    - offset: -0.0837892
    - vertices: p1870(v416) p1005(v310) p451(v57)
    - neighboring facets: f2475 f2082 f2078
- f2082
    - flags: bottom simplicial
    - normal:    -0.806    0.591 -0.03295
    - offset: -0.08367414
    - vertices: p1870(v416) p996(v367) p451(v57)
    - neighboring facets: f2085 f2081 f2080
- f2084
    - flags: bottom simplicial
    - normal:   -0.8852   0.4652 0.007259
    - offset: -0.09532854
    - vertices: p766(v417) p169(v227) p267(v151)
    - neighboring facets: f1525 f2089 f2086
- f2085
    - flags: top simplicial
    - normal:   -0.8097    0.586 -0.03206
    - offset: -0.08381364
    - vertices: p766(v417) p996(v367) p451(v57)
    - neighboring facets: f2082 f2088 f2093
- f2086
    - flags: bottom simplicial
    - normal:   -0.8853   0.4648 -0.01721
    - offset: -0.08793357
    - vertices: p766(v417) p1633(v384) p169(v227)
    - neighboring facets: f2300 f2084 f2087
- f2087
    - flags: top simplicial
    - normal:   -0.8852   0.4649 -0.01727
    - offset: -0.08791707
    - vertices: p766(v417) p1633(v384) p597(v309)
    - neighboring facets: f2296 f2092 f2086
- f2088
    - flags: bottom simplicial
    - normal:   -0.7858    0.618 -0.02556
    - offset: -0.08556077
    - vertices: p766(v417) p1920(v228) p451(v57)
    - neighboring facets: f2474 f2085 f2089
- f2089
    - flags: top simplicial
    - normal:   -0.7843     0.62 -0.02261
    - offset: -0.08643616
    - vertices: p766(v417) p1920(v228) p267(v151)
    - neighboring facets: f1136 f2084 f2088
- f2090
    - flags: bottom simplicial
    - normal:   -0.8539   0.5188 -0.04084
    - offset: -0.08144337
    - vertices: p1473(v418) p461(v372) p597(v309)
    - neighboring facets: f1862 f2092 f2094
- f2091
    - flags: bottom simplicial
    - normal:   -0.8497   0.5257 -0.04045
    - offset: -0.08156524
    - vertices: p1473(v418) p996(v367) p1644(v225)
    - neighboring facets: f2080 f2094 f2093
- f2092
    - flags: top simplicial
    - normal:   -0.8445   0.5343 -0.03652
    - offset: -0.08251837
    - vertices: p1473(v418) p766(v417) p597(v309)
    - neighboring facets: f2087 f2090 f2093
- f2093
    - flags: bottom simplicial
    - normal:   -0.8392   0.5426 -0.03642
    - offset: -0.08256311
    - vertices: p1473(v418) p766(v417) p996(v367)
    - neighboring facets: f2085 f2091 f2092
- f2094
    - flags: top simplicial
    - normal:   -0.8514   0.5229 -0.04077
    - offset: -0.08147777
    - vertices: p1473(v418) p461(v372) p1644(v225)
    - neighboring facets: f1861 f2091 f2090
- f2095
    - flags: bottom simplicial
    - normal:   -0.6376   0.7701 -0.01856
    - offset: -0.08818605
    - vertices: p1753(v419) p686(v369) p123(v306)
    - neighboring facets: f2443 f2292 f2097
- f2097
    - flags: top simplicial
    - normal:   -0.6663   0.7456 -0.01248
    - offset: -0.08985038
    - vertices: p1753(v419) p686(v369) p1208(v150)
    - neighboring facets: f1847 f2104 f2095
- f2103
    - flags: bottom simplicial
    - normal:   -0.7137   0.7002 -0.01794
    - offset: -0.08821939
    - vertices: p154(v420) p1920(v228) p1208(v150)
    - neighboring facets: f1136 f2104 f2472
- f2104
    - flags: top simplicial
    - normal:   -0.6747    0.738  -0.0152
    - offset: -0.08906391
    - vertices: p154(v420) p1753(v419) p1208(v150)
    - neighboring facets: f2097 f2103 f2293
- f2107
    - flags: top simplicial
    - normal:   -0.8925   0.4484 -0.04982
    - offset: -0.07905483
    - vertices: p1332(v421) p477(v371) p597(v309)
    - neighboring facets: f1862 f2422 f2111
- f2111
    - flags: bottom simplicial
    - normal:   -0.9046   0.4226 -0.05603
    - offset: -0.07764837
    - vertices: p1332(v421) p477(v371) p1256(v149)
    - neighboring facets: f1854 f2303 f2107
- f2115
    - flags: bottom simplicial
    - normal:   -0.3664   0.9304 -0.007294
    - offset: -0.09184358
    - vertices: p1430(v423) p1517(v373) p261(v312)
    - neighboring facets: f2313 f2312 f2120
- f2116
    - flags: bottom simplicial
    - normal:    -0.436   0.8998 -0.01765
    - offset: -0.09041091
    - vertices: p1430(v423) p146(v376) p1180(v229)
    - neighboring facets: f1881 f2136 f2308
- f2120
    - flags: top simplicial
    - normal:   -0.4225   0.9063 -0.00909
    - offset: -0.09120319
    - vertices: p1430(v423) p1517(v373) p1329(v311)
    - neighboring facets: f1866 f2137 f2115
- f2126
    - flags: bottom simplicial
    - normal:   -0.4641   0.8858 0.003255
    - offset: -0.09449354
    - vertices: p1139(v425) p720(v153) p306(v95)
    - neighboring facets: f746 f2127 f2128
- f2127
    - flags: top simplicial
    - normal:   -0.4532   0.8914 -0.007606
    - offset: -0.0914322
    - vertices: p1139(v425) p1406(v374) p306(v95)
    - neighboring facets: f1870 f2126 f2140
- f2128
    - flags: top simplicial
    - normal:   -0.5113   0.8594 -0.007209
    - offset: -0.09153365
    - vertices: p1139(v425) p720(v153) p1894(v27)
    - neighboring facets: f746 f2331 f2126
- f2135
    - flags: bottom simplicial
    - normal:   -0.4341   0.9008 -0.008032
    - offset: -0.09136188
    - vertices: p1309(v427) p1406(v374) p1329(v311)
    - neighboring facets: f1870 f2137 f2140
- f2136
    - flags: bottom simplicial
    - normal:   -0.4244   0.9054 -0.009302
    - offset: -0.09116424
    - vertices: p1309(v427) p1430(v423) p1180(v229)
    - neighboring facets: f2116 f2138 f2137
- f2137
    - flags: top simplicial
    - normal:   -0.4235   0.9058 -0.009189
    - offset: -0.09118321
    - vertices: p1309(v427) p1430(v423) p1329(v311)
    - neighboring facets: f2120 f2135 f2136
- f2138
    - flags: top simplicial
    - normal:   -0.5003   0.8657 -0.01483
    - offset: -0.08986306
    - vertices: p1309(v427) p1896(v313) p1180(v229)
    - neighboring facets: f1563 f2136 f2333
- f2140
    - flags: bottom simplicial
    - normal:   -0.4967   0.8679 -0.01086
    - offset: -0.09055451
    - vertices: p1309(v427) p1139(v425) p1406(v374)
    - neighboring facets: f2127 f2135 f2330
- f2146
    - flags: bottom simplicial
    - normal:   -0.2013   0.9795 -0.003963
    - offset: -0.0931259
    - vertices: p842(v429) p1950(v230) p1815(v56)
    - neighboring facets: f1907 f2148 f2147
- f2147
    - flags: bottom simplicial
    - normal:   -0.2399   0.9708 -0.004599
    - offset: -0.09286447
    - vertices: p842(v429) p1611(v375) p1950(v230)
    - neighboring facets: f2321 f2146 f2429
- f2148
    - flags: top simplicial
    - normal:   -0.3826   0.9216 -0.06528
    - offset: -0.08852513
    - vertices: p842(v429) p146(v376) p1815(v56)
    - neighboring facets: f1884 f2146 f2310
- f2150
    - flags: bottom simplicial
    - normal:   -0.6063   0.7951  0.01633
    - offset: -0.09840425
    - vertices: p1479(v430) p686(v369) p1894(v27)
    - neighboring facets: f1846 f2328 f2155
- f2155
    - flags: top simplicial
    - normal:    -0.595   0.8037 -0.01067
    - offset: -0.09045968
    - vertices: p1543(v431) p1479(v430) p686(v369)
    - neighboring facets: f2150 f2444 f2329
- f2158
    - flags: bottom simplicial
